カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
副資材,2025-03-03,2025-03-04,EX001345-01,両面テープ 10×15× t0.8 カット済品,（株）テクノアソシエ,3500,全数,5,西村,外観,
