カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
メカ,2025-10-21,2025-10-27,EX000933-02,シャッターギアs2s-40A-2,金森産業（株）,240,外観全数,180,長野佳,外観,異物混入、成型時エア混入
