カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
エレキ,2024-12-17,2024-12-20,EXA000067-01,PCM Assy,キョウデンプレシジョン,97,全数,1440,若原・加藤,外観　通電,データマトリクス貼り直し（３名４ｈ）
