カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
副資材,2025-03-03,2025-03-04,EX001346-01,両面テープ 20×30×t2 カット済品,（株）テクノアソシエ,1750,全数,5,西村,外観,
