カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
買い物,2025-02-14,2025-02-19,EX000800-11,TF mini Plusレンジファインダー,（株）光響,120,員数、抜き取り10個,15,西村,外観,員数とレンジ保護シールとシリアルの貼付け確認のみ
