カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
Api,2024-11-27,2024-12-11,EXA000002-01,液剤ポンプAssy（ver2023）,,64,全数,50,西村,外観,実動作に影響はないが、油漏れ（モーターと思われる）８個確認社内報告済
