カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
メカ,2024-10-07,2024-10-09,EX000777,boom mount,（株）栗原精機,200,外観全数寸法なみ検20,20,西村,外観・寸法,良ネジ穴キツめの所あり深さ8ミリ以上
