カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
メカ,2025-12-01,2025-12-01,EX000895,粒剤タンク,有限会社エフ・エー・モールディング,33,全数,60,杉山,外観寸法,
