カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
メカ,2025-12-04,2025-12-04,EX002848-02,FPV Holder(AC102),北村化学産業㈱,400,全数,400,杉山,外観,設計指示より寸法検査は無し
