カテゴリ,入荷日,検査完了日,品番,品名,サプライヤ,入荷数量,検査数量,検査工数(分),作業者,検査内容,検査結果・備考
副資材,2025-02-14,2025-02-19,EX002668-01,技適シール(LTE非搭載モデル),大玄,500,全数,15,西村,外観,５７２枚入荷６枚キズ有り５００入庫残は簿外として扱う
